season,tournament,tournament_key,surface,surface_speed,matches_used,ace_rate,service_win_rate
2008,Newport,newport,Grass,0.6839211377602052,27,0.06982421330894341,0.64987887832421
2008,Nottingham,nottingham,Grass,1.0791099554941819,29,0.10191848103825298,0.6566007723613988
2008,Queen's Club,queen s club,Grass,1.2281616243740607,54,0.11230203957676942,0.6562525853093781
2008,Wimbledon,wimbledon,Grass,0.9117563397239327,127,0.08907258382619507,0.6558571045070176
2008,Auckland,auckland,Hard,0.8822115327572131,31,0.06346442315043936,0.6310260447450445
2008,Australian Open,australian,Hard,0.8961996244859386,127,0.07177342092344159,0.6210411922300637
2008,Bangkok,bangkok,Hard,1.1898906590822766,27,0.09817661553335987,0.6502230282459541
2008,Basel,basel,Hard,1.3647272322601882,31,0.10940583801331956,0.6669495006715996
2008,Beijing,beijing,Hard,0.8841612952631779,27,0.06710634427824588,0.6254266070434753
2008,Beijing Olympics,beijing olympics,Hard,0.9234721099220553,64,0.07014119495794893,0.631629899279864
2008,Canada Masters,canada,Hard,0.9582445151768826,55,0.07442885766756716,0.6340029337941084
2008,Cincinnati Masters,cincinnati,Hard,1.3186242307884102,55,0.10712025903331046,0.6618591264925284
2008,Delray Beach,delray beach,Hard,0.8479832377412354,31,0.06995533631386298,0.6096957875789167
2008,Dubai,dubai,Hard,1.0885907246590967,31,0.09007470978396007,0.6407469940493866
2008,Indian Wells Masters,indian wells,Hard,0.8442228016395343,94,0.06188075302021901,0.622227878626927
2008,Indianapolis,indianapolis,Hard,0.9956575591350144,30,0.08885068183311563,0.6195411096492193
2008,Las Vegas,las vegas,Hard,0.9470942016619043,31,0.07587471501529372,0.6284976197248748
2008,Los Angeles,los angeles,Hard,0.8484039113646838,27,0.0696465236145453,0.6103488202036041
2008,Madrid Masters,madrid,Hard,1.1960512659638187,47,0.09464091832149807,0.6575656173387264
2008,Marseille,marseille,Hard,1.4977632775064063,31,0.11955720994810683,0.674004599850594
2008,Masters Cup,cup,Hard,0.8777558836767788,14,0.06545891341526867,0.6263230834826755
2008,Memphis,memphis,Hard,1.5328545688021529,31,0.13220259362888095,0.6586046052000628
2008,Metz,metz,Hard,1.3538942042331399,31,0.11063391994595378,0.6627878758548285
2008,Miami Masters,miami,Hard,0.9815145588352742,95,0.08231867506190084,0.6268845388767258
2008,Moscow,moscow,Hard,0.8996259231225802,30,0.07085943552878386,0.6235865335217193
2008,New Haven,new haven,Hard,0.8767268314395782,47,0.07140495788755576,0.6159346532433329
2008,Paris Masters,paris,Hard,1.1852462587498753,46,0.09974497363078377,0.6465433173759346
2008,Rotterdam,rotterdam,Hard,1.2487158981124424,31,0.09779377143358249,0.6634616245156835
2008,San Jose,san jose,Hard,1.270697724181151,31,0.10690937139360086,0.6525575626359547
2008,St. Petersburg,st petersburg,Hard,0.9219465280921879,30,0.07341921829302551,0.6256401733315388
2008,Stockholm,stockholm,Hard,1.0803620224255501,30,0.09708834702579933,0.6268747261087824
2008,Sydney,sydney,Hard,0.9829809555118876,31,0.08028941555676346,0.6307149370826861
2008,Tokyo,tokyo,Hard,1.051188774384083,47,0.09033903379508873,0.6311772314519258
2008,US Open,us,Hard,1.0627789050161918,127,0.08775039268387232,0.6384274926464538
2008,Vienna,vienna,Hard,0.9858806573892998,30,0.07384086705416157,0.6424178790365357
2008,Washington,washington,Hard,0.9753762513965397,31,0.08265792307280882,0.6246725411116157
2008,Zagreb,zagreb,Hard,1.1870164179092195,31,0.09542084078863959,0.6542648717998865
2009,Acapulco,acapulco,Clay,1.1805173332726429,31,0.06048948925748659,0.6324433419659955
2009,Barcelona,barcelona,Clay,0.9718685065256982,54,0.04756807103902653,0.610937336824484
2009,Bastad,bastad,Clay,1.0340142745139416,27,0.050071103806430636,0.6218900056411635
2009,Belgrade,belgrade,Clay,0.9959794668819962,27,0.053837338257807066,0.6018687844986857
2009,Bucharest,bucharest,Clay,0.8910714554146263,31,0.04038868794814935,0.6049251172886536
2009,Buenos Aires,buenos aires,Clay,0.7909940629442593,31,0.028060420579318575,0.6029514755489134
2009,Casablanca,casablanca,Clay,0.9796813920748915,31,0.050318917787024714,0.6061915718533786
2009,Costa do Sauipe,costa do sauipe,Clay,1.0341611907874164,31,0.050298605146238864,0.6213523105672727
2009,Estoril,estoril,Clay,0.8077539335593068,31,0.03681531202529537,0.5865867524249405
2009,Gstaad,gstaad,Clay,1.3102013340352647,31,0.06850443808316438,0.6412018694558739
2009,Hamburg,hamburg,Clay,1.0223457098581858,47,0.052093716326639346,0.6135884962197631
2009,Houston,houston,Clay,1.0297846246901516,31,0.05707832241545803,0.6029625041464942
2009,Kitzbuhel,kitzbuhel,Clay,0.9835446643229503,31,0.04606165631558538,0.6180945647175383
2009,Madrid Masters,madrid,Clay,1.2156557232166276,53,0.06458682849244765,0.6302337798805274
2009,Monte Carlo Masters,monte carlo,Clay,0.7938588950955343,55,0.038654209303128656,0.5770755596417896
2009,Munich,munich,Clay,1.1711449353984973,31,0.05855303560053571,0.635132360058147
2009,Roland Garros,french paris,Clay,1.2166411303585334,127,0.0650655477275947,0.6292450875940266
2009,Rome Masters,rome,Clay,0.9457649792200905,55,0.04775522788067023,0.6028611039114388
2009,Stuttgart,stuttgart,Clay,1.1452464881038842,31,0.060652152018168724,0.6235619873679121
2009,Umag,umag,Clay,0.8611712620012597,31,0.04315895543763815,0.5883656501971594
2009,Vina del Mar,vina del mar,Clay,0.9323204417877047,27,0.03712566438157742,0.625839879663594
2009,World Team Championship,world team,Clay,0.6816039835840958,26,0.02702702702702703,0.5585585585585585
2009,'s-Hertogenbosch,s hertogenbosch,Grass,1.021767149941182,31,0.09317153832990548,0.6516121505633303
2009,Eastbourne,eastbourne,Grass,0.9786965651201103,31,0.0900624786544812,0.6518150906123904
2009,Halle,halle,Grass,0.8008687809417557,31,0.08170461261414959,0.633091534846326
2009,Newport,newport,Grass,0.922342030835446,31,0.08814321670980389,0.6445011023539683
2009,Queen's Club,queen s club,Grass,1.4253014047983994,54,0.10951116639668139,0.674762231577366
2009,Wimbledon,wimbledon,Grass,1.1758338028640494,126,0.09982100096081759,0.6621676224838334
2009,Auckland,auckland,Hard,0.999379703862224,26,0.09009981003024779,0.6259087703595548
2009,Australian Open,australian,Hard,0.8988631831729746,127,0.07585956188398314,0.6243524330047384
2009,Bangkok,bangkok,Hard,1.2707332076350408,27,0.09856481378092044,0.6640276264398485
2009,Basel,basel,Hard,1.2915597646362071,31,0.10727936164684158,0.6547761510288613
2009,Beijing,beijing,Hard,0.938666484014445,31,0.08159372695951977,0.6251143964326742
2009,Brisbane,brisbane,Hard,0.9457105305591732,31,0.08203458767992074,0.626042992826318
2009,Canada Masters,canada,Hard,1.0352178134183525,55,0.08451222550573718,0.6414235313848793
2009,Chennai,chennai,Hard,0.8597784678419724,29,0.06591752014117225,0.6294687102937834
2009,Cincinnati Masters,cincinnati,Hard,1.3401914978403524,55,0.10415701508654032,0.6670715501747754
2009,Delray Beach,delray beach,Hard,0.8033599201767662,31,0.07329237248118986,0.6045058688715338
2009,Doha,doha,Hard,0.8326001800577802,31,0.06628886674263229,0.6221869969967719
2009,Dubai,dubai,Hard,0.8646430659027925,30,0.06731287761835389,0.6286252633709389
2009,Indian Wells Masters,indian wells,Hard,0.8918670357009644,95,0.07274453286461412,0.6272389993457994
2009,Indianapolis,indianapolis,Hard,1.0367582006275993,31,0.09109719523117162,0.6321665951643195
2009,Johannesburg,johannesburg,Hard,0.9805168202107063,31,0.08037196638397535,0.636045348120647
2009,Kuala Lumpur,kuala lumpur,Hard,0.9574366136069964,27,0.08240451695231482,0.6280919618704046
2009,Los Angeles,los angeles,Hard,1.0082673959077564,26,0.08677068841940912,0.6326049119724869
2009,Lyon,lyon,Hard,1.366025351949267,31,0.11517717316145612,0.6550649685102454
2009,Marseille,marseille,Hard,1.3121129887022762,31,0.10734683823448365,0.6579919632208912
2009,Memphis,memphis,Hard,1.1658117634849108,31,0.10911366248685403,0.6306104298912082
2009,Metz,metz,Hard,1.267118389503599,27,0.10653298920887878,0.6518506468501146
2009,Miami Masters,miami,Hard,0.8493215886893347,95,0.06996942876082524,0.6210121746289696
2009,Moscow,moscow,Hard,0.8849404560173002,31,0.07883316564022295,0.6167547434102864
2009,New Haven,new haven,Hard,0.9284353628798026,47,0.07806531789645585,0.6279414048866021
2009,Paris Masters,paris,Hard,1.2509782808461918,47,0.10693506815172578,0.6485756168201587
2009,Rotterdam,rotterdam,Hard,1.1404976277032308,31,0.09717341604460246,0.6433537175940939
2009,San Jose,san jose,Hard,1.4911415857114756,31,0.12144072681668593,0.6643575272418384
2009,Shanghai Masters,shanghai,Hard,1.0198267398860776,55,0.08537399809517182,0.6370271953986326
2009,St. Petersburg,st petersburg,Hard,0.9766028479399608,31,0.07506743972154505,0.6429141576826586
2009,Stockholm,stockholm,Hard,1.0579250563875149,29,0.09773951712655644,0.6267563706099707
2009,Sydney,sydney,Hard,0.9364420546290816,26,0.07481971522171509,0.634460134831332
2009,Tokyo,tokyo,Hard,1.1543559688850253,31,0.10072318351492178,0.6407304255773488
2009,Tour Finals,tour finals,Hard,1.0913173173707085,15,0.08621830184152503,0.6500212636522612
2009,US Open,us,Hard,0.9092207767394912,127,0.0748929071068081,0.6281619302209547
2009,Valencia,valencia,Hard,0.7857912485496128,30,0.05932020204587694,0.6201685582058055
2009,Vienna,vienna,Hard,1.157760547356764,31,0.0980919340068476,0.645172195476415
2009,Washington,washington,Hard,1.0932329180136944,46,0.09555251426067138,0.6368252534610417
2009,Zagreb,zagreb,Hard,0.9836723141202145,31,0.08078499882247057,0.6361195441726887
2010,Acapulco,acapulco,Clay,0.9507373295047369,31,0.046643077321756835,0.6178479664864597
2010,Barcelona,barcelona,Clay,1.0532110641707966,55,0.0552701411886286,0.6184772669367218
2010,Bastad,bastad,Clay,1.1844815984634287,27,0.06068190149337925,0.6321873149773977
2010,Belgrade,belgrade,Clay,1.1665552838491804,27,0.06653512945265215,0.611435191744142
2010,Bucharest,bucharest,Clay,0.6998881637978543,27,0.02991688520884234,0.5896576641251233
2010,Buenos Aires,buenos aires,Clay,0.7964731357843212,30,0.034808117885739204,0.6078275033572821
2010,Casablanca,casablanca,Clay,0.8981531430753015,27,0.04843192756169881,0.5984439721730511
2010,Costa do Sauipe,costa do sauipe,Clay,0.9427536251919418,31,0.05078868894437646,0.6037422071214232
2010,Estoril,estoril,Clay,0.712999805174189,27,0.02897386215148812,0.5970277952344893
2010,Gstaad,gstaad,Clay,1.1952940318992906,31,0.06474165106590926,0.6227108786135288
2010,Hamburg,hamburg,Clay,1.0930404435782357,47,0.05591721205091036,0.6258864511219528
2010,Houston,houston,Clay,0.8977965778628522,27,0.04641509949627625,0.6041812488961908
2010,Madrid Masters,madrid,Clay,1.156698129724768,55,0.0665742326365992,0.6092001766569567
2010,Monte Carlo Masters,monte carlo,Clay,0.7994776834034661,55,0.04313699565710062,0.5846657806380285
2010,Munich,munich,Clay,1.086843284971813,31,0.056753886031046356,0.622043438886151
2010,Nice,nice,Clay,1.0265777444743556,27,0.05241107157598974,0.6203466897396409
2010,Roland Garros,french paris,Clay,1.1758567573338419,127,0.06444708675110068,0.619463707536932
2010,Rome Masters,rome,Clay,1.0739929146333451,54,0.059891686468605716,0.6099887460215427
2010,Santiago,santiago,Clay,1.0163878445419514,31,0.05453670651338784,0.6117008202449928
2010,Stuttgart,stuttgart,Clay,1.1197117741169778,27,0.056783252260919945,0.6294084303455554
2010,Umag,umag,Clay,0.7138406573654237,27,0.03191405298961213,0.5888137937074545
2010,World Team Championship,world team,Clay,0.7918898798879179,26,0.03669724770642202,0.6009174311926605
2010,'s-Hertogenbosch,s hertogenbosch,Grass,0.8449851989263484,27,0.0970326272619135,0.6406705751314008
2010,Eastbourne,eastbourne,Grass,0.6642588250683171,31,0.08336380448720299,0.6402880262172771
2010,Halle,halle,Grass,1.0266797458755257,31,0.10384625644104027,0.6492642629202184
2010,Newport,newport,Grass,1.0159178163293539,31,0.102510775910361,0.6555898525043846
2010,Queen's Club,queen s club,Grass,1.0367561880764133,54,0.10210803437682416,0.6643032772450226
2010,Wimbledon,wimbledon,Grass,1.2469607755804186,126,0.10988463876711442,0.663190684853992
2010,Atlanta,atlanta,Hard,1.1520202465485183,27,0.10586271920701898,0.6272564586131808
2010,Auckland,auckland,Hard,0.8240325678973888,27,0.06822259923178148,0.6192439722125931
2010,Australian Open,australian,Hard,0.8654720644863845,126,0.07481949220279151,0.6177349690288712
2010,Bangkok,bangkok,Hard,1.0193853701083588,27,0.08393541508479906,0.6445691006229622
2010,Basel,basel,Hard,1.120330934101396,30,0.09160681983043618,0.654085141185647
2010,Beijing,beijing,Hard,0.9793780613084804,30,0.08468692188722557,0.6306351508752749
2010,Brisbane,brisbane,Hard,1.1049769417626285,31,0.0915308374876947,0.6501106990887648
2010,Canada Masters,canada,Hard,0.9691606366090507,55,0.07970275319908005,0.6397932320280244
2010,Chennai,chennai,Hard,0.7347139442567828,31,0.05794546778140868,0.6100452123883032
2010,Cincinnati Masters,cincinnati,Hard,1.1787552914383168,54,0.09926917712972755,0.650476052136324
2010,Delray Beach,delray beach,Hard,1.198837367911993,30,0.10373154747370487,0.6445400371211716
2010,Doha,doha,Hard,0.8492058896884462,31,0.07349081380706621,0.6152967752550255
2010,Dubai,dubai,Hard,1.1326971799245062,31,0.09877306041052376,0.6396806397847328
2010,Indian Wells Masters,indian wells,Hard,0.9274328941262509,92,0.0792940219056699,0.6275292913388948
2010,Johannesburg,johannesburg,Hard,0.9442891540352789,31,0.08024341577028685,0.6306151164105216
2010,Kuala Lumpur,kuala lumpur,Hard,0.793505087304477,27,0.06693915964067601,0.6110304890560955
2010,Los Angeles,los angeles,Hard,0.8083898434554458,27,0.06985590880921248,0.6094255139026851
2010,Marseille,marseille,Hard,1.25721184467121,27,0.10479807410710046,0.6562438686853128
2010,Memphis,memphis,Hard,1.55,31,0.12811671079546874,0.6648234267152027
2010,Metz,metz,Hard,1.0808821517829206,26,0.08968113981688754,0.648033469292231
2010,Miami Masters,miami,Hard,0.958552535210022,95,0.08029204604707513,0.6350167969997959
2010,Montpellier,montpellier,Hard,1.3462800362943188,27,0.10799813172249052,0.6689787085189057
2010,Moscow,moscow,Hard,1.0770782301571626,27,0.08666792939741404,0.6544190258719065
2010,New Haven,new haven,Hard,0.7723536159113079,47,0.06162821476261463,0.6160105523961481
2010,Paris Masters,paris,Hard,1.407283792752401,47,0.11728182485140244,0.6593953447173055
2010,Rotterdam,rotterdam,Hard,0.8817248969945752,30,0.0750312054794378,0.6228232715072008
2010,San Jose,san jose,Hard,1.2975320819483631,31,0.10785720007748642,0.6582029262868044
2010,Shanghai Masters,shanghai,Hard,0.9271629767234634,55,0.07652147967760473,0.6342954618883481
2010,St. Petersburg,st petersburg,Hard,0.9585274434340217,31,0.07644299495516178,0.6445240918363224
2010,Stockholm,stockholm,Hard,0.9133969710545534,27,0.07579736448097528,0.6315736431751366
2010,Sydney,sydney,Hard,1.0288685489687583,27,0.08919620139239089,0.6343569465801406
2010,Tokyo,tokyo,Hard,1.2786268826524196,30,0.10678502255121726,0.656426445229224
2010,Tour Finals,tour finals,Hard,1.1500081333832133,15,0.09667798714979293,0.6494346462988893
2010,US Open,us,Hard,0.9894057859320503,127,0.08358640854882386,0.6364282803797401
2010,Valencia,valencia,Hard,0.7265899612382818,31,0.05501446578985632,0.6139371928521621
2010,Vienna,vienna,Hard,1.029995683323262,26,0.08452078265789907,0.6462452385092637
2010,Washington,washington,Hard,0.9518985072159635,47,0.08136346399565769,0.6302670745944126
2010,Zagreb,zagreb,Hard,1.1371524748466655,31,0.09547197018838692,0.6490252806126887
2011,Acapulco,acapulco,Clay,0.9805865664101584,31,0.04658717090365948,0.5953975121065342
2011,Barcelona,barcelona,Clay,0.8849189303480676,55,0.038173551334292156,0.5925200500701563
2011,Bastad,bastad,Clay,0.9753570199520543,26,0.04753583170265699,0.5894641271093226
2011,Belgrade,belgrade,Clay,0.8300806522603894,26,0.034465698195681,0.584324229483957
2011,Bucharest,bucharest,Clay,0.8908701313771819,27,0.04117166871451377,0.5824965725380277
2011,Buenos Aires,buenos aires,Clay,0.9334776948736749,31,0.037710263294208325,0.6142072859469194
2011,Casablanca,casablanca,Clay,0.9159266797829131,27,0.040391273131540534,0.5960083232197215
2011,Costa do Sauipe,costa do sauipe,Clay,1.1210406362940681,27,0.05087537517518986,0.6270183651618835
2011,Estoril,estoril,Clay,1.0485629734448556,27,0.0474972379024564,0.6163886614092133
2011,Gstaad,gstaad,Clay,1.3952719128590338,27,0.07075092936936223,0.6250623724438279
2011,Hamburg,hamburg,Clay,1.0471762630136288,47,0.05162383768647387,0.5986913730444225
2011,Houston,houston,Clay,1.1156026135886157,27,0.05409583369630937,0.6117908291915528
2011,Kitzbuhel,kitzbuhel,Clay,1.1648035115589643,27,0.061130995160031565,0.5984141361191186
2011,Madrid Masters,madrid,Clay,1.3258356029735185,54,0.06436724358529046,0.6328051330285097
2011,Monte Carlo Masters,monte carlo,Clay,0.8855723110373638,55,0.04021443810436577,0.584282505524783
2011,Munich,munich,Clay,1.1960229005058374,31,0.05755192305165056,0.6231199493048659
2011,Nice,nice,Clay,1.1035440310467137,27,0.05569208414481758,0.6011154858258332
2011,Roland Garros,french paris,Clay,1.173602564324655,126,0.05610098538271363,0.6221722988378281
2011,Rome Masters,rome,Clay,1.0756615634801283,55,0.04979079959620889,0.6162601678585886
2011,Santiago,santiago,Clay,0.9580318081203343,31,0.04160841911517224,0.6075535586131101
2011,Stuttgart,stuttgart,Clay,0.9203368414360561,31,0.04228995795077723,0.5898671400043608
2011,Umag,umag,Clay,0.8639924543899059,26,0.03761886120691766,0.5859829488240618
2011,World Team Championship,world team,Clay,1.0938928039000662,26,0.061855670103092786,0.5721649484536082
2011,'s-Hertogenbosch,s hertogenbosch,Grass,0.8833504545570274,31,0.06979040281664198,0.6316970165883482
2011,Eastbourne,eastbourne,Grass,0.8933349483933776,31,0.07097753172868936,0.6328046804342359
2011,Halle,halle,Grass,1.1454249907480158,31,0.09679504455028055,0.6581490417717601
2011,Newport,newport,Grass,0.8534264609990202,31,0.07168796581351268,0.6175454249286447
2011,Queen's Club,queen s club,Grass,1.128750764157476,54,0.09815983464141069,0.6510448530541098
2011,Wimbledon,wimbledon,Grass,1.130028402138065,127,0.09614882280999902,0.6552943116272815
2011,Atlanta,atlanta,Hard,1.120178828269303,27,0.09233506981435806,0.6374232903441208
2011,Auckland,auckland,Hard,0.9127343375173748,27,0.06710744246497405,0.6412985243524366
2011,Australian Open,australian,Hard,0.9526793252003385,127,0.07988361411288528,0.620448118413943
2011,Bangkok,bangkok,Hard,0.9053258392278014,27,0.0735382474669875,0.6215867814362925
2011,Basel,basel,Hard,0.9363336510141962,31,0.07327534822490304,0.6327367701737726
2011,Beijing,beijing,Hard,1.060536443402393,31,0.08778568340892275,0.6326058484603381
2011,Brisbane,brisbane,Hard,1.4072388575491797,31,0.11768088900415857,0.6404736997706867
2011,Canada Masters,canada,Hard,1.0296299169572116,55,0.0818465890041213,0.6393002815146281
2011,Chennai,chennai,Hard,0.8168207327592591,31,0.06261761307494207,0.6188525096236935
2011,Cincinnati Masters,cincinnati,Hard,1.0354942525889934,55,0.08402975540953352,0.6352286696452937
2011,Delray Beach,delray beach,Hard,1.0114059975650878,31,0.080746826805212,0.6366988605579296
2011,Doha,doha,Hard,1.182385201915677,31,0.09548935056357205,0.6457612668706553
2011,Dubai,dubai,Hard,0.9188698236605587,31,0.07844847040710184,0.6130731697529994
2011,Indian Wells Masters,indian wells,Hard,0.9396504547252563,94,0.07359851908383018,0.6329702284735007
2011,Johannesburg,johannesburg,Hard,1.1525068705253463,31,0.0915370929065447,0.6483818337822574
2011,Kuala Lumpur,kuala lumpur,Hard,0.7613807174169921,27,0.06232456465085675,0.5978308745419914
2011,Los Angeles,los angeles,Hard,0.7988505602778645,27,0.06454637364164145,0.6067975321800261
2011,Marseille,marseille,Hard,1.4090035640507006,27,0.11156545297435866,0.6572032166772535
2011,Memphis,memphis,Hard,1.4429237615623178,31,0.11532343814871367,0.6545416036012256
2011,Metz,metz,Hard,1.3968951615956708,27,0.10873328972302491,0.6620934006402792
2011,Miami Masters,miami,Hard,0.8908127123430292,95,0.07099006507309163,0.6233821484210023
2011,Moscow,moscow,Hard,1.1500530742986854,27,0.09081856793863823,0.6496405585381768
2011,Paris Masters,paris,Hard,1.0290444305857873,46,0.08349508340380264,0.6347189707862212
2011,Rotterdam,rotterdam,Hard,1.493568733221228,30,0.11520376178299076,0.6655632738783838
2011,San Jose,san jose,Hard,1.211513857055565,30,0.09517313958172649,0.6541561806359346
2011,Shanghai Masters,shanghai,Hard,0.9450215858441255,54,0.07461520838000489,0.6320218269796679
2011,St. Petersburg,st petersburg,Hard,0.7206633668907059,31,0.052338483343660966,0.6074636269221515
2011,Stockholm,stockholm,Hard,1.0594932996672448,26,0.08310858063028845,0.6447979946990599
2011,Sydney,sydney,Hard,0.9487094273998852,27,0.07849757319327012,0.6228562391124931
2011,Tokyo,tokyo,Hard,0.9049752667916847,31,0.0711162988503521,0.6279381870521569
2011,Tour Finals,tour finals,Hard,0.9325845474927983,14,0.07247176981206056,0.6336393177838554
2011,US Open,us,Hard,0.8699663197272631,127,0.07024257117146274,0.6180333958305316
2011,Valencia,valencia,Hard,0.9204476689945972,30,0.0690377757263243,0.638751235853087
2011,Vienna,vienna,Hard,1.4356807204153135,27,0.11339494627725209,0.6581334548192812
2011,Washington,washington,Hard,0.9111501455383801,47,0.07166117647419026,0.6285918201260772
2011,Winston-Salem,winston salem,Hard,0.9618797440005804,47,0.08057509288979191,0.6215820738551693
2011,Zagreb,zagreb,Hard,0.9629559938384602,26,0.08183960350013526,0.6185501628157376
2012,Acapulco,acapulco,Clay,0.9081332010279878,31,0.046497352164832056,0.5956703085493635
2012,Barcelona,barcelona,Clay,1.0695881005770864,55,0.05382297724289148,0.6193745952365245
2012,Bastad,bastad,Clay,0.9201026347946291,27,0.04510431043994661,0.6016843173508611
2012,Belgrade,belgrade,Clay,1.0363369857769356,27,0.053499447769946425,0.6125317861795865
2012,Bucharest,bucharest,Clay,0.9367606116006758,27,0.04309757207236517,0.6101287776018807
2012,Buenos Aires,buenos aires,Clay,0.9593021929432111,31,0.0440865687937866,0.613730319687265
2012,Casablanca,casablanca,Clay,0.7804831978596426,27,0.037156975871197366,0.5790509968033963
2012,Estoril,estoril,Clay,0.8425904811449755,27,0.03810604667530565,0.5952986150949255
2012,Gstaad,gstaad,Clay,1.1722950779677077,27,0.06595071814946073,0.6159670443340973
2012,Hamburg,hamburg,Clay,0.838582458851163,31,0.04085912528991211,0.5884369040316277
2012,Houston,houston,Clay,1.1515459155230472,27,0.060966866109476,0.6220845511768024
2012,Kitzbuhel,kitzbuhel,Clay,0.9731316170543849,27,0.05057128468286707,0.6036470742570076
2012,Madrid Masters,madrid,Clay,1.5279750142875002,55,0.0810539170520072,0.6476101069517032
2012,Monte Carlo Masters,monte carlo,Clay,0.9073506530236385,55,0.0440331571246182,0.6005911831934336
2012,Munich,munich,Clay,1.413640568813617,27,0.07290626413058458,0.6460497464136601
2012,Nice,nice,Clay,1.0920491666288945,27,0.05639184851956222,0.6189766504136747
2012,Roland Garros,french paris,Clay,1.1068949016697054,127,0.059387495123762145,0.6159585307597822
2012,Rome Masters,rome,Clay,0.9057267663309068,55,0.04098295852215175,0.6065099269280513
2012,Sao Paulo,sao paulo,Clay,1.2295697069393179,27,0.06542087456171004,0.6284212421975689
2012,Stuttgart,stuttgart,Clay,1.01042527789708,27,0.05565068664523857,0.6020307701724945
2012,Umag,umag,Clay,0.8523154314295313,27,0.04112637761812082,0.5917467119475551
2012,Vina del Mar,vina del mar,Clay,0.7294125247262089,27,0.03079770882311531,0.5761743505984973
2012,World Team Championship,world team,Clay,1.1010409676571828,26,0.06111111111111111,0.6111111111111112
2012,'s-Hertogenbosch,s hertogenbosch,Grass,0.7247397466651926,30,0.07669229616360825,0.6465152545914042
2012,Eastbourne,eastbourne,Grass,0.6180745873646157,27,0.06305273093216653,0.6195998247049305
2012,Halle,halle,Grass,1.0670246557146128,27,0.0906817022217793,0.6752849675553807
2012,Newport,newport,Grass,0.9751615625967398,31,0.09252418979996754,0.6393413130496227
2012,Queen's Club,queen s club,Grass,1.1548106198505188,55,0.09701405694074434,0.6612413062161269
2012,Wimbledon,wimbledon,Grass,1.0761900918912692,127,0.09430398172752687,0.6569154562785741
2012,Atlanta,atlanta,Hard,1.2232070552514447,27,0.10590385115938522,0.6453828477726806
2012,Auckland,auckland,Hard,0.8249749691284272,27,0.06452308186369812,0.6213046028835365
2012,Australian Open,australian,Hard,0.814757620335152,126,0.06944371068507833,0.6103436888166297
2012,Bangkok,bangkok,Hard,0.7841218863001567,27,0.055020380918984056,0.62502145954234
2012,Basel,basel,Hard,1.080159946335989,31,0.09046487616210548,0.6416650205370221
2012,Beijing,beijing,Hard,0.9305220678705103,30,0.08246620515160415,0.61999635788143
2012,Brisbane,brisbane,Hard,1.0416231806224279,57,0.0863171954130522,0.6399860396913986
2012,Canada Masters,canada,Hard,0.9580096708008495,46,0.07781691946122364,0.6343945266490381
2012,Chennai,chennai,Hard,0.92318070888919,53,0.0780175976806467,0.6254326816417076
2012,Cincinnati Masters,cincinnati,Hard,0.9452861980244885,55,0.08283803477597095,0.6230574826280842
2012,Delray Beach,delray beach,Hard,0.9236088547544797,31,0.07981399391272036,0.6225998740738156
2012,Doha,doha,Hard,0.7838385591550366,60,0.061588855466322354,0.6141838879053209
2012,Dubai,dubai,Hard,1.0710070170337904,31,0.09170300286874485,0.6376542206447124
2012,Indian Wells Masters,indian wells,Hard,0.8532278404270118,93,0.06525759445337007,0.6279522974444463
2012,Kuala Lumpur,kuala lumpur,Hard,0.7549910623120196,27,0.05941224508086814,0.6090056887146275
2012,Los Angeles,los angeles,Hard,0.8513957647783031,27,0.06787450280942202,0.6231670159882257
2012,Marseille,marseille,Hard,1.489341955252264,27,0.12370510688639443,0.662132922941412
2012,Memphis,memphis,Hard,1.2809312696420079,31,0.10635968724181884,0.6553863025970473
2012,Metz,metz,Hard,1.134361312097656,27,0.09796948198465012,0.6407931305192508
2012,Miami Masters,miami,Hard,0.8538251936524972,93,0.06695449500846906,0.6253374395762928
2012,Montpellier,montpellier,Hard,1.1809333558983883,27,0.10248501724978142,0.642780586866146
2012,Moscow,moscow,Hard,1.075762527772542,27,0.08790356028610535,0.6449071680565339
2012,Paris Masters,paris,Hard,1.1595086668028902,46,0.09704241972957225,0.647422482447734
2012,Rotterdam,rotterdam,Hard,0.9064480195482082,30,0.07205226886557013,0.6309344120407192
2012,San Jose,san jose,Hard,1.0812622580568618,27,0.09025614224408272,0.6422445263475048
2012,Shanghai Masters,shanghai,Hard,1.0156207198860425,54,0.08523548312568498,0.6358634421962491
2012,St. Petersburg,st petersburg,Hard,0.6589343739048545,31,0.04519925829881314,0.600549727286434
2012,Stockholm,stockholm,Hard,1.0570324397411326,27,0.0948020218990201,0.6295189231576807
2012,Sydney,sydney,Hard,0.9069443681734328,27,0.07597927984827474,0.6246330786456356
2012,Tokyo,tokyo,Hard,1.039171471130402,31,0.08882077179652055,0.6353380438080761
2012,Tour Finals,tour finals,Hard,1.0013067257010315,15,0.07216927234973297,0.6539452690921965
2012,US Open,us,Hard,1.0040702928605645,126,0.0839255379196863,0.6353414904023629
2012,Valencia,valencia,Hard,0.8790164603698175,31,0.07741907750364749,0.6149843855352745
2012,Vienna,vienna,Hard,1.1427118137913603,27,0.10028329255764484,0.6387150144338327
2012,Washington,washington,Hard,1.176751077800487,31,0.10742270363260958,0.6338699664520516
2012,Winston-Salem,winston salem,Hard,1.0792087158673442,47,0.09150184813279705,0.639761992584817
